MSG:1005,0,1,"MakeMKV v1.16.4 win(x86-release) started","%1 started","MakeMKV v1.16.4 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","***","***"
TINFO:160,11,0,"13117440"
TINFO:160,16,0,"00108.m2ts"
TINFO:160,25,0,"1"
TINFO:160,26,0,"108"
TINFO:160,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:160,28,0,"eng"
TINFO:160,29,0,"English"
TINFO:160,30,0,"Star Wars: Attack of the Clones Bonus Disc , 12.5 MB"
TINFO:160,31,6120,"<b>Title information</b><br>"
TINFO:160,33,0,"0"
SINFO:160,0,1,6201,"Video"
SINFO:160,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:160,0,6,0,"Mpeg4"
SINFO:160,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:160,0,19,0,"1920x1080"
SINFO:160,0,20,0,"16:9"
SINFO:160,0,21,0,"23.976 (24000/1001)"
SINFO:160,0,22,0,"0"
SINFO:160,0,28,0,"eng"
SINFO:160,0,29,0,"English"
SINFO:160,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:160,0,31,6121,"<b>Track information</b><br>"
SINFO:160,0,33,0,"0"
SINFO:160,0,38,0,""
SINFO:160,0,42,5088,"( Lossless conversion )"
TINFO:161,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:161,9,0,"0:00:05"
TINFO:161,10,0,"3.1 MB"
TINFO:161,11,0,"3330048"
TINFO:161,16,0,"00109.m2ts"
TINFO:161,25,0,"1"
TINFO:161,26,0,"109"
TINFO:161,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:161,28,0,"eng"
TINFO:161,29,0,"English"
TINFO:161,30,0,"Star Wars: Attack of the Clones Bonus Disc , 3.1 MB"
TINFO:161,31,6120,"<b>Title information</b><br>"
TINFO:161,33,0,"0"
SINFO:161,0,1,6201,"Video"
SINFO:161,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:161,0,6,0,"Mpeg4"
SINFO:161,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:161,0,19,0,"1920x1080"
SINFO:161,0,20,0,"16:9"
SINFO:161,0,21,0,"23.976 (24000/1001)"
SINFO:161,0,22,0,"0"
SINFO:161,0,28,0,"eng"
SINFO:161,0,29,0,"English"
SINFO:161,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:161,0,31,6121,"<b>Track information</b><br>"
SINFO:161,0,33,0,"0"
SINFO:161,0,38,0,""
SINFO:161,0,42,5088,"( Lossless conversion )"
TINFO:162,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:162,9,0,"0:00:05"
TINFO:162,10,0,"2.2 MB"
TINFO:162,11,0,"2365440"
TINFO:162,16,0,"00110.m2ts"
TINFO:162,25,0,"1"
TINFO:162,26,0,"110"
TINFO:162,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:162,28,0,"eng"
TINFO:162,29,0,"English"
TINFO:162,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.2 MB"
TINFO:162,31,6120,"<b>Title information</b><br>"
TINFO:162,33,0,"0"
SINFO:162,0,1,6201,"Video"
SINFO:162,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:162,0,6,0,"Mpeg4"
SINFO:162,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:162,0,19,0,"1920x1080"
SINFO:162,0,20,0,"16:9"
SINFO:162,0,21,0,"23.976 (24000/1001)"
SINFO:162,0,22,0,"0"
SINFO:162,0,28,0,"eng"
SINFO:162,0,29,0,"English"
SINFO:162,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:162,0,31,6121,"<b>Track information</b><br>"
SINFO:162,0,33,0,"0"
SINFO:162,0,38,0,""
SINFO:162,0,42,5088,"( Lossless conversion )"
TINFO:163,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:163,9,0,"0:00:05"
TINFO:163,10,0,"10.4 MB"
TINFO:163,11,0,"10936320"
TINFO:163,16,0,"00111.m2ts"
TINFO:163,25,0,"1"
TINFO:163,26,0,"111"
TINFO:163,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:163,28,0,"eng"
TINFO:163,29,0,"English"
TINFO:163,30,0,"Star Wars: Attack of the Clones Bonus Disc , 10.4 MB"
TINFO:163,31,6120,"<b>Title information</b><br>"
TINFO:163,33,0,"0"
SINFO:163,0,1,6201,"Video"
SINFO:163,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:163,0,6,0,"Mpeg4"
SINFO:163,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:163,0,19,0,"1920x1080"
SINFO:163,0,20,0,"16:9"
SINFO:163,0,21,0,"23.976 (24000/1001)"
SINFO:163,0,22,0,"0"
SINFO:163,0,28,0,"eng"
SINFO:163,0,29,0,"English"
SINFO:163,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:163,0,31,6121,"<b>Track information</b><br>"
SINFO:163,0,33,0,"0"
SINFO:163,0,38,0,""
SINFO:163,0,42,5088,"( Lossless conversion )"
TINFO:164,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:164,9,0,"0:00:05"
TINFO:164,10,0,"12.3 MB"
TINFO:164,11,0,"12976128"
TINFO:164,16,0,"00112.m2ts"
TINFO:164,25,0,"1"
TINFO:164,26,0,"112"
TINFO:164,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:164,28,0,"eng"
TINFO:164,29,0,"English"
TINFO:164,30,0,"Star Wars: Attack of the Clones Bonus Disc , 12.3 MB"
TINFO:164,31,6120,"<b>Title information</b><br>"
TINFO:164,33,0,"0"
SINFO:164,0,1,6201,"Video"
SINFO:164,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:164,0,6,0,"Mpeg4"
SINFO:164,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:164,0,19,0,"1920x1080"
SINFO:164,0,20,0,"16:9"
SINFO:164,0,21,0,"23.976 (24000/1001)"
SINFO:164,0,22,0,"0"
SINFO:164,0,28,0,"eng"
SINFO:164,0,29,0,"English"
SINFO:164,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:164,0,31,6121,"<b>Track information</b><br>"
SINFO:164,0,33,0,"0"
SINFO:164,0,38,0,""
SINFO:164,0,42,5088,"( Lossless conversion )"
TINFO:165,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:165,9,0,"0:00:05"
TINFO:165,10,0,"2.5 MB"
TINFO:165,11,0,"2666496"
TINFO:165,16,0,"00113.m2ts"
TINFO:165,25,0,"1"
TINFO:165,26,0,"113"
TINFO:165,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:165,28,0,"eng"
TINFO:165,29,0,"English"
TINFO:165,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:165,31,6120,"<b>Title information</b><br>"
TINFO:165,33,0,"0"
SINFO:165,0,1,6201,"Video"
SINFO:165,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:165,0,6,0,"Mpeg4"
SINFO:165,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:165,0,19,0,"1920x1080"
SINFO:165,0,20,0,"16:9"
SINFO:165,0,21,0,"23.976 (24000/1001)"
SINFO:165,0,22,0,"0"
SINFO:165,0,28,0,"eng"
SINFO:165,0,29,0,"English"
SINFO:165,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:165,0,31,6121,"<b>Track information</b><br>"
SINFO:165,0,33,0,"0"
SINFO:165,0,38,0,""
SINFO:165,0,42,5088,"( Lossless conversion )"
TINFO:166,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:166,9,0,"0:00:05"
TINFO:166,10,0,"2.5 MB"
TINFO:166,11,0,"2660352"
TINFO:166,16,0,"00114.m2ts"
TINFO:166,25,0,"1"
TINFO:166,26,0,"114"
TINFO:166,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:166,28,0,"eng"
TINFO:166,29,0,"English"
TINFO:166,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:166,31,6120,"<b>Title information</b><br>"
TINFO:166,33,0,"0"
SINFO:166,0,1,6201,"Video"
SINFO:166,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:166,0,6,0,"Mpeg4"
SINFO:166,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:166,0,19,0,"1920x1080"
SINFO:166,0,20,0,"16:9"
SINFO:166,0,21,0,"23.976 (24000/1001)"
SINFO:166,0,22,0,"0"
SINFO:166,0,28,0,"eng"
SINFO:166,0,29,0,"English"
SINFO:166,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:166,0,31,6121,"<b>Track information</b><br>"
SINFO:166,0,33,0,"0"
SINFO:166,0,38,0,""
SINFO:166,0,42,5088,"( Lossless conversion )"
TINFO:167,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:167,9,0,"0:00:05"
TINFO:167,10,0,"2.6 MB"
TINFO:167,11,0,"2758656"
TINFO:167,16,0,"00115.m2ts"
TINFO:167,25,0,"1"
TINFO:167,26,0,"115"
TINFO:167,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:167,28,0,"eng"
TINFO:167,29,0,"English"
TINFO:167,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.6 MB"
TINFO:167,31,6120,"<b>Title information</b><br>"
TINFO:167,33,0,"0"
SINFO:167,0,1,6201,"Video"
SINFO:167,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:167,0,6,0,"Mpeg4"
SINFO:167,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:167,0,19,0,"1920x1080"
SINFO:167,0,20,0,"16:9"
SINFO:167,0,21,0,"23.976 (24000/1001)"
SINFO:167,0,22,0,"0"
SINFO:167,0,28,0,"eng"
SINFO:167,0,29,0,"English"
SINFO:167,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:167,0,31,6121,"<b>Track information</b><br>"
SINFO:167,0,33,0,"0"
SINFO:167,0,38,0,""
SINFO:167,0,42,5088,"( Lossless conversion )"
TINFO:168,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:168,9,0,"0:00:05"
TINFO:168,10,0,"3.3 MB"
TINFO:168,11,0,"3526656"
TINFO:168,16,0,"00116.m2ts"
TINFO:168,25,0,"1"
TINFO:168,26,0,"116"
TINFO:168,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:168,28,0,"eng"
TINFO:168,29,0,"English"
TINFO:168,30,0,"Star Wars: Attack of the Clones Bonus Disc , 3.3 MB"
TINFO:168,31,6120,"<b>Title information</b><br>"
TINFO:168,33,0,"0"
SINFO:168,0,1,6201,"Video"
SINFO:168,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:168,0,6,0,"Mpeg4"
SINFO:168,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:168,0,19,0,"1920x1080"
SINFO:168,0,20,0,"16:9"
SINFO:168,0,21,0,"23.976 (24000/1001)"
SINFO:168,0,22,0,"0"
SINFO:168,0,28,0,"eng"
SINFO:168,0,29,0,"English"
SINFO:168,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:168,0,31,6121,"<b>Track information</b><br>"
SINFO:168,0,33,0,"0"
SINFO:168,0,38,0,""
SINFO:168,0,42,5088,"( Lossless conversion )"
TINFO:169,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:169,9,0,"0:00:05"
TINFO:169,10,0,"2.2 MB"
TINFO:169,11,0,"2365440"
TINFO:169,16,0,"00117.m2ts"
TINFO:169,25,0,"1"
TINFO:169,26,0,"117"
TINFO:169,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:169,28,0,"eng"
TINFO:169,29,0,"English"
TINFO:169,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.2 MB"
TINFO:169,31,6120,"<b>Title information</b><br>"
TINFO:169,33,0,"0"
SINFO:169,0,1,6201,"Video"
SINFO:169,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:169,0,6,0,"Mpeg4"
SINFO:169,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:169,0,19,0,"1920x1080"
SINFO:169,0,20,0,"16:9"
SINFO:169,0,21,0,"23.976 (24000/1001)"
SINFO:169,0,22,0,"0"
SINFO:169,0,28,0,"eng"
SINFO:169,0,29,0,"English"
SINFO:169,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:169,0,31,6121,"<b>Track information</b><br>"
SINFO:169,0,33,0,"0"
SINFO:169,0,38,0,""
SINFO:169,0,42,5088,"( Lossless conversion )"
TINFO:170,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:170,9,0,"0:00:05"
TINFO:170,10,0,"1.7 MB"
TINFO:170,11,0,"1812480"
TINFO:170,16,0,"00118.m2ts"
TINFO:170,25,0,"1"
TINFO:170,26,0,"118"
TINFO:170,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:170,28,0,"eng"
TINFO:170,29,0,"English"
TINFO:170,30,0,"Star Wars: Attack of the Clones Bonus Disc , 1.7 MB"
TINFO:170,31,6120,"<b>Title information</b><br>"
TINFO:170,33,0,"0"
SINFO:170,0,1,6201,"Video"
SINFO:170,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:170,0,6,0,"Mpeg4"
SINFO:170,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:170,0,19,0,"1920x1080"
SINFO:170,0,20,0,"16:9"
SINFO:170,0,21,0,"23.976 (24000/1001)"
SINFO:170,0,22,0,"0"
SINFO:170,0,28,0,"eng"
SINFO:170,0,29,0,"English"
SINFO:170,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:170,0,31,6121,"<b>Track information</b><br>"
SINFO:170,0,33,0,"0"
SINFO:170,0,38,0,""
SINFO:170,0,42,5088,"( Lossless conversion )"
TINFO:171,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:171,9,0,"0:00:05"
TINFO:171,10,0,"3.4 MB"
TINFO:171,11,0,"3594240"
TINFO:171,16,0,"00119.m2ts"
TINFO:171,25,0,"1"
TINFO:171,26,0,"119"
TINFO:171,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:171,28,0,"eng"
TINFO:171,29,0,"English"
TINFO:171,30,0,"Star Wars: Attack of the Clones Bonus Disc , 3.4 MB"
TINFO:171,31,6120,"<b>Title information</b><br>"
TINFO:171,33,0,"0"
SINFO:171,0,1,6201,"Video"
SINFO:171,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:171,0,6,0,"Mpeg4"
SINFO:171,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:171,0,19,0,"1920x1080"
SINFO:171,0,20,0,"16:9"
SINFO:171,0,21,0,"23.976 (24000/1001)"
SINFO:171,0,22,0,"0"
SINFO:171,0,28,0,"eng"
SINFO:171,0,29,0,"English"
SINFO:171,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:171,0,31,6121,"<b>Track information</b><br>"
SINFO:171,0,33,0,"0"
SINFO:171,0,38,0,""
SINFO:171,0,42,5088,"( Lossless conversion )"
TINFO:172,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:172,9,0,"0:00:05"
TINFO:172,10,0,"2.5 MB"
TINFO:172,11,0,"2666496"
TINFO:172,16,0,"00120.m2ts"
TINFO:172,25,0,"1"
TINFO:172,26,0,"120"
TINFO:172,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:172,28,0,"eng"
TINFO:172,29,0,"English"
TINFO:172,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:172,31,6120,"<b>Title information</b><br>"
TINFO:172,33,0,"0"
SINFO:172,0,1,6201,"Video"
SINFO:172,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:172,0,6,0,"Mpeg4"
SINFO:172,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:172,0,19,0,"1920x1080"
SINFO:172,0,20,0,"16:9"
SINFO:172,0,21,0,"23.976 (24000/1001)"
SINFO:172,0,22,0,"0"
SINFO:172,0,28,0,"eng"
SINFO:172,0,29,0,"English"
SINFO:172,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:172,0,31,6121,"<b>Track information</b><br>"
SINFO:172,0,33,0,"0"
SINFO:172,0,38,0,""
SINFO:172,0,42,5088,"( Lossless conversion )"
TINFO:173,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:173,9,0,"0:00:05"
TINFO:173,10,0,"2.5 MB"
TINFO:173,11,0,"2666496"
TINFO:173,16,0,"00121.m2ts"
TINFO:173,25,0,"1"
TINFO:173,26,0,"121"
TINFO:173,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:173,28,0,"eng"
TINFO:173,29,0,"English"
TINFO:173,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:173,31,6120,"<b>Title information</b><br>"
TINFO:173,33,0,"0"
SINFO:173,0,1,6201,"Video"
SINFO:173,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:173,0,6,0,"Mpeg4"
SINFO:173,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:173,0,19,0,"1920x1080"
SINFO:173,0,20,0,"16:9"
SINFO:173,0,21,0,"23.976 (24000/1001)"
SINFO:173,0,22,0,"0"
SINFO:173,0,28,0,"eng"
SINFO:173,0,29,0,"English"
SINFO:173,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:173,0,31,6121,"<b>Track information</b><br>"
SINFO:173,0,33,0,"0"
SINFO:173,0,38,0,""
SINFO:173,0,42,5088,"( Lossless conversion )"
TINFO:174,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:174,9,0,"0:00:05"
TINFO:174,10,0,"2.5 MB"
TINFO:174,11,0,"2666496"
TINFO:174,16,0,"00123.m2ts"
TINFO:174,25,0,"1"
TINFO:174,26,0,"123"
TINFO:174,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:174,28,0,"eng"
TINFO:174,29,0,"English"
TINFO:174,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:174,31,6120,"<b>Title information</b><br>"
TINFO:174,33,0,"0"
SINFO:174,0,1,6201,"Video"
SINFO:174,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:174,0,6,0,"Mpeg4"
SINFO:174,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:174,0,19,0,"1920x1080"
SINFO:174,0,20,0,"16:9"
SINFO:174,0,21,0,"23.976 (24000/1001)"
SINFO:174,0,22,0,"0"
SINFO:174,0,28,0,"eng"
SINFO:174,0,29,0,"English"
SINFO:174,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:174,0,31,6121,"<b>Track information</b><br>"
SINFO:174,0,33,0,"0"
SINFO:174,0,38,0,""
SINFO:174,0,42,5088,"( Lossless conversion )"
TINFO:175,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:175,9,0,"0:00:05"
TINFO:175,10,0,"2.7 MB"
TINFO:175,11,0,"2844672"
TINFO:175,16,0,"00124.m2ts"
TINFO:175,25,0,"1"
TINFO:175,26,0,"124"
TINFO:175,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:175,28,0,"eng"
TINFO:175,29,0,"English"
TINFO:175,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.7 MB"
TINFO:175,31,6120,"<b>Title information</b><br>"
TINFO:175,33,0,"0"
SINFO:175,0,1,6201,"Video"
SINFO:175,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:175,0,6,0,"Mpeg4"
SINFO:175,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:175,0,19,0,"1920x1080"
SINFO:175,0,20,0,"16:9"
SINFO:175,0,21,0,"23.976 (24000/1001)"
SINFO:175,0,22,0,"0"
SINFO:175,0,28,0,"eng"
SINFO:175,0,29,0,"English"
SINFO:175,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:175,0,31,6121,"<b>Track information</b><br>"
SINFO:175,0,33,0,"0"
SINFO:175,0,38,0,""
SINFO:175,0,42,5088,"( Lossless conversion )"
TINFO:176,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:176,9,0,"0:00:05"
TINFO:176,10,0,"2.5 MB"
TINFO:176,11,0,"2641920"
TINFO:176,16,0,"00125.m2ts"
TINFO:176,25,0,"1"
TINFO:176,26,0,"125"
TINFO:176,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:176,28,0,"eng"
TINFO:176,29,0,"English"
TINFO:176,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:176,31,6120,"<b>Title information</b><br>"
TINFO:176,33,0,"0"
SINFO:176,0,1,6201,"Video"
SINFO:176,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:176,0,6,0,"Mpeg4"
SINFO:176,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:176,0,19,0,"1920x1080"
SINFO:176,0,20,0,"16:9"
SINFO:176,0,21,0,"23.976 (24000/1001)"
SINFO:176,0,22,0,"0"
SINFO:176,0,28,0,"eng"
SINFO:176,0,29,0,"English"
SINFO:176,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:176,0,31,6121,"<b>Track information</b><br>"
SINFO:176,0,33,0,"0"
SINFO:176,0,38,0,""
SINFO:176,0,42,5088,"( Lossless conversion )"
TINFO:177,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:177,9,0,"0:00:05"
TINFO:177,10,0,"2.5 MB"
TINFO:177,11,0,"2666496"
TINFO:177,16,0,"00126.m2ts"
TINFO:177,25,0,"1"
TINFO:177,26,0,"126"
TINFO:177,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:177,28,0,"eng"
TINFO:177,29,0,"English"
TINFO:177,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.5 MB"
TINFO:177,31,6120,"<b>Title information</b><br>"
TINFO:177,33,0,"0"
SINFO:177,0,1,6201,"Video"
SINFO:177,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:177,0,6,0,"Mpeg4"
SINFO:177,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:177,0,19,0,"1920x1080"
SINFO:177,0,20,0,"16:9"
SINFO:177,0,21,0,"23.976 (24000/1001)"
SINFO:177,0,22,0,"0"
SINFO:177,0,28,0,"eng"
SINFO:177,0,29,0,"English"
SINFO:177,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:177,0,31,6121,"<b>Track information</b><br>"
SINFO:177,0,33,0,"0"
SINFO:177,0,38,0,""
SINFO:177,0,42,5088,"( Lossless conversion )"
TINFO:178,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:178,9,0,"0:00:05"
TINFO:178,10,0,"2.9 MB"
TINFO:178,11,0,"3090432"
TINFO:178,16,0,"00127.m2ts"
TINFO:178,25,0,"1"
TINFO:178,26,0,"127"
TINFO:178,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:178,28,0,"eng"
TINFO:178,29,0,"English"
TINFO:178,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.9 MB"
TINFO:178,31,6120,"<b>Title information</b><br>"
TINFO:178,33,0,"0"
SINFO:178,0,1,6201,"Video"
SINFO:178,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:178,0,6,0,"Mpeg4"
SINFO:178,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:178,0,19,0,"1920x1080"
SINFO:178,0,20,0,"16:9"
SINFO:178,0,21,0,"23.976 (24000/1001)"
SINFO:178,0,22,0,"0"
SINFO:178,0,28,0,"eng"
SINFO:178,0,29,0,"English"
SINFO:178,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:178,0,31,6121,"<b>Track information</b><br>"
SINFO:178,0,33,0,"0"
SINFO:178,0,38,0,""
SINFO:178,0,42,5088,"( Lossless conversion )"
TINFO:179,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:179,9,0,"0:00:05"
TINFO:179,10,0,"2.6 MB"
TINFO:179,11,0,"2734080"
TINFO:179,16,0,"00128.m2ts"
TINFO:179,25,0,"1"
TINFO:179,26,0,"128"
TINFO:179,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:179,28,0,"eng"
TINFO:179,29,0,"English"
TINFO:179,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.6 MB"
TINFO:179,31,6120,"<b>Title information</b><br>"
TINFO:179,33,0,"0"
SINFO:179,0,1,6201,"Video"
SINFO:179,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:179,0,6,0,"Mpeg4"
SINFO:179,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:179,0,19,0,"1920x1080"
SINFO:179,0,20,0,"16:9"
SINFO:179,0,21,0,"23.976 (24000/1001)"
SINFO:179,0,22,0,"0"
SINFO:179,0,28,0,"eng"
SINFO:179,0,29,0,"English"
SINFO:179,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:179,0,31,6121,"<b>Track information</b><br>"
SINFO:179,0,33,0,"0"
SINFO:179,0,38,0,""
SINFO:179,0,42,5088,"( Lossless conversion )"
TINFO:180,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:180,9,0,"0:00:05"
TINFO:180,10,0,"2.6 MB"
TINFO:180,11,0,"2740224"
TINFO:180,16,0,"00129.m2ts"
TINFO:180,25,0,"1"
TINFO:180,26,0,"129"
TINFO:180,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:180,28,0,"eng"
TINFO:180,29,0,"English"
TINFO:180,30,0,"Star Wars: Attack of the Clones Bonus Disc , 2.6 MB"
TINFO:180,31,6120,"<b>Title information</b><br>"
TINFO:180,33,0,"0"
SINFO:180,0,1,6201,"Video"
SINFO:180,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:180,0,6,0,"Mpeg4"
SINFO:180,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:180,0,19,0,"1920x1080"
SINFO:180,0,20,0,"16:9"
SINFO:180,0,21,0,"23.976 (24000/1001)"
SINFO:180,0,22,0,"0"
SINFO:180,0,28,0,"eng"
SINFO:180,0,29,0,"English"
SINFO:180,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:180,0,31,6121,"<b>Track information</b><br>"
SINFO:180,0,33,0,"0"
SINFO:180,0,38,0,""
SINFO:180,0,42,5088,"( Lossless conversion )"
TINFO:181,2,0,"Star Wars: Attack of the Clones Bonus Disc"
TINFO:181,9,0,"0:00:05"
TINFO:181,10,0,"12.5 MB"
TINFO:181,11,0,"13117440"
TINFO:181,16,0,"00130.m2ts"
TINFO:181,25,0,"1"
TINFO:181,26,0,"130"
TINFO:181,27,0,"Star Wars- Attack of the Clones Bonus Disc.mkv"
TINFO:181,28,0,"eng"
TINFO:181,29,0,"English"
TINFO:181,30,0,"Star Wars: Attack of the Clones Bonus Disc , 12.5 MB"
TINFO:181,31,6120,"<b>Title information</b><br>"
TINFO:181,33,0,"0"
SINFO:181,0,1,6201,"Video"
SINFO:181,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:181,0,6,0,"Mpeg4"
SINFO:181,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:181,0,19,0,"1920x1080"
SINFO:181,0,20,0,"16:9"
SINFO:181,0,21,0,"23.976 (24000/1001)"
SINFO:181,0,22,0,"0"
SINFO:181,0,28,0,"eng"
SINFO:181,0,29,0,"English"
SINFO:181,0,30,0,"Mpeg4 AVC High@L4.1"
